timestamp_utc,run_name,phase,epoch,global_step,optimizer_step,loss,accuracy,step_time_sec,samples,batches,samples_per_sec,batches_per_sec,lr,accumulation_steps
2026-02-28T02:46:56.258013+00:00,accum_bs8_acc4,val,2,13424,,0.11072999984025955,1.0,0.003538200000548386,8,1,2261.036684969781,282.62958562122265,,1
2026-02-28T02:46:56.262042+00:00,accum_bs8_acc4,val,2,13424,,0.012631780467927456,1.0,0.003572100000383216,8,1,2239.578958915416,279.947369864427,,1
2026-02-28T02:46:56.266051+00:00,accum_bs8_acc4,val,2,13424,,0.12225830554962158,1.0,0.0035647999993670965,8,1,2244.165170954988,280.5206463693735,,1
2026-02-28T02:46:56.352386+00:00,accum_bs8_acc4,val,2,13424,,0.021042469888925552,1.0,0.003905800000211457,8,1,2048.2359566713317,256.02949458391646,,1
2026-02-28T02:46:56.358407+00:00,accum_bs8_acc4,val,2,13424,,0.006207031663507223,1.0,0.0037592999997286825,8,1,2128.0557552143696,266.0069694017962,,1
2026-02-28T02:46:56.362416+00:00,accum_bs8_acc4,val,2,13424,,0.3213418424129486,0.75,0.0035797000000457047,8,1,2234.824147246378,279.35301840579723,,1
2026-02-28T02:46:56.367432+00:00,accum_bs8_acc4,val,2,13424,,0.02856970950961113,1.0,0.003559700000550947,8,1,2247.38039687665,280.92254960958127,,1
2026-02-28T02:46:56.371452+00:00,accum_bs8_acc4,val,2,13424,,0.011331949383020401,1.0,0.003543899998476263,8,1,2257.4000404750936,282.1750050593867,,1
2026-02-28T02:46:56.375961+00:00,accum_bs8_acc4,val,2,13424,,0.007421533577144146,1.0,0.0038100999991002027,8,1,2099.6824235293793,262.4603029411724,,1
2026-02-28T02:46:56.380466+00:00,accum_bs8_acc4,val,2,13424,,0.13962450623512268,0.875,0.0035755999997491017,8,1,2237.386732453674,279.67334155670926,,1
2026-02-28T02:46:56.384981+00:00,accum_bs8_acc4,val,2,13424,,0.008566564880311489,1.0,0.003558300000804593,8,1,2248.2646202374904,281.0330775296863,,1
2026-02-28T02:46:56.458646+00:00,accum_bs8_acc4,val,2,13424,,0.003081144765019417,1.0,0.004416699999637785,8,1,1811.30708462338,226.4133855779225,,1
2026-02-28T02:46:56.465160+00:00,accum_bs8_acc4,val,2,13424,,0.013785537332296371,1.0,0.004196199999569217,8,1,1906.4868216055675,238.31085270069593,,1
2026-02-28T02:46:56.470180+00:00,accum_bs8_acc4,val,2,13424,,0.1547529548406601,0.875,0.004179600000497885,8,1,1914.0587613759735,239.2573451719967,,1
2026-02-28T02:46:56.475194+00:00,accum_bs8_acc4,val,2,13424,,0.028253033757209778,1.0,0.004221799999868381,8,1,1894.9263347978133,236.86579184972666,,1
2026-02-28T02:46:56.480708+00:00,accum_bs8_acc4,val,2,13424,,0.005754412617534399,1.0,0.004528600000412553,8,1,1766.5503686064578,220.81879607580723,,1
2026-02-28T02:46:56.485717+00:00,accum_bs8_acc4,val,2,13424,,0.017234299331903458,1.0,0.004204299999400973,8,1,1902.8137861569908,237.85172326962385,,1
2026-02-28T02:46:56.491225+00:00,accum_bs8_acc4,val,2,13424,,0.8971886038780212,0.75,0.004229000000123051,8,1,1891.7001654687217,236.4625206835902,,1
2026-02-28T02:46:56.496246+00:00,accum_bs8_acc4,val,2,13424,,0.031826529651880264,1.0,0.004183699998975499,8,1,1912.1829963809628,239.02287454762035,,1
2026-02-28T02:46:56.573067+00:00,accum_bs8_acc4,val,2,13424,,0.0014942986890673637,1.0,0.004348599999502767,8,1,1839.6725384985389,229.95906731231736,,1
2026-02-28T02:46:56.579587+00:00,accum_bs8_acc4,val,2,13424,,0.013854130171239376,1.0,0.004327200000261655,8,1,1848.7705674607737,231.0963209325967,,1
2026-02-28T02:46:56.585095+00:00,accum_bs8_acc4,val,2,13424,,0.6924389004707336,0.875,0.00421710000046005,8,1,1897.0382488267453,237.12978110334316,,1
2026-02-28T02:46:56.589600+00:00,accum_bs8_acc4,val,2,13424,,0.055700384080410004,1.0,0.004213199999867356,8,1,1898.7942657010972,237.34928321263715,,1
2026-02-28T02:46:56.595613+00:00,accum_bs8_acc4,val,2,13424,,0.04793427884578705,1.0,0.004483799999434268,8,1,1784.200901246572,223.0251126558215,,1
2026-02-28T02:46:56.601136+00:00,accum_bs8_acc4,val,2,13424,,0.01751636154949665,1.0,0.00441560000035679,8,1,1811.7583112948598,226.46978891185748,,1
2026-02-28T02:46:56.606153+00:00,accum_bs8_acc4,val,2,13424,,0.036282721906900406,1.0,0.0041894999994838145,8,1,1909.5357443574828,238.69196804468535,,1
2026-02-28T02:46:56.611669+00:00,accum_bs8_acc4,val,2,13424,,0.03802210092544556,1.0,0.0041857000014715595,8,1,1911.2693210663576,238.9086651332947,,1
2026-02-28T02:46:56.684599+00:00,accum_bs8_acc4,val,2,13424,,0.13529029488563538,0.875,0.005188799999814364,8,1,1541.7823003943513,192.7227875492939,,1
2026-02-28T02:46:56.692109+00:00,accum_bs8_acc4,val,2,13424,,0.0009366539889015257,1.0,0.005066099998657592,8,1,1579.1239813899901,197.39049767374877,,1
2026-02-28T02:46:56.698624+00:00,accum_bs8_acc4,val,2,13424,,0.00012347314623184502,1.0,0.005326100001184386,8,1,1502.0371375342197,187.75464219177746,,1
2026-02-28T02:46:56.705143+00:00,accum_bs8_acc4,val,2,13424,,0.0007429274264723063,1.0,0.005343400000128895,8,1,1497.1740838804922,187.14676048506152,,1
2026-02-28T02:46:56.710664+00:00,accum_bs8_acc4,val,2,13424,,0.022898145020008087,1.0,0.005035700000007637,8,1,1588.6569890954322,198.58212363692903,,1
2026-02-28T02:46:56.717181+00:00,accum_bs8_acc4,val,2,13424,,0.005176294595003128,1.0,0.005347199999960139,8,1,1496.1101137155213,187.01376421444016,,1
2026-02-28T02:46:56.723205+00:00,accum_bs8_acc4,val,2,13424,,0.0035022173542529345,1.0,0.005091199998787488,8,1,1571.3387810153338,196.41734762691672,,1
2026-02-28T02:46:56.729211+00:00,accum_bs8_acc4,val,2,13424,,0.0010963220847770572,1.0,0.005011799999920186,8,1,1596.2328904041267,199.52911130051584,,1
