timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-25T23:28:49.061221+00:00,accum_bs8_acc4,train,1,2400,64.2,66.0,10345.58984375,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:50.003496+00:00,accum_bs8_acc4,train,1,2450,64.8,65.9,10333.609375,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:50.931595+00:00,accum_bs8_acc4,train,1,2500,64.3,66.0,10355.1171875,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:51.790926+00:00,accum_bs8_acc4,train,1,2550,63.0,65.9,10338.16796875,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:52.675259+00:00,accum_bs8_acc4,train,1,2600,66.3,65.9,10328.7890625,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:53.625540+00:00,accum_bs8_acc4,train,1,2650,65.6,66.0,10353.2109375,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:54.578238+00:00,accum_bs8_acc4,train,1,2700,64.4,65.8,10320.2890625,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:55.521642+00:00,accum_bs8_acc4,train,1,2750,62.1,66.1,10368.59765625,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:56.495400+00:00,accum_bs8_acc4,train,1,2800,62.2,66.0,10356.3125,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:57.409278+00:00,accum_bs8_acc4,train,1,2850,64.2,66.0,10351.1015625,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:58.359726+00:00,accum_bs8_acc4,train,1,2900,63.2,66.1,10372.421875,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:59.233478+00:00,accum_bs8_acc4,train,1,2950,64.7,66.1,10365.46875,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:00.240438+00:00,accum_bs8_acc4,train,1,3000,65.3,66.1,10370.1640625,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:01.149120+00:00,accum_bs8_acc4,train,1,3050,65.3,66.2,10375.52734375,2432.62890625,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:02.034696+00:00,accum_bs8_acc4,train,1,3100,63.1,66.0,10347.99609375,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:02.995318+00:00,accum_bs8_acc4,train,1,3150,63.2,66.1,10372.8515625,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:04.007682+00:00,accum_bs8_acc4,train,1,3200,62.0,66.1,10362.71875,2430.5859375,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:04.873876+00:00,accum_bs8_acc4,train,1,3250,62.9,65.9,10338.55078125,2430.5859375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:05.789286+00:00,accum_bs8_acc4,train,1,3300,65.6,66.1,10374.75390625,2430.5859375,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:06.740466+00:00,accum_bs8_acc4,train,1,3350,61.7,66.1,10366.4765625,2430.5859375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:07.621281+00:00,accum_bs8_acc4,train,1,3400,63.7,66.1,10366.07421875,2430.5859375,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:08.514804+00:00,accum_bs8_acc4,train,1,3450,65.7,66.1,10372.1953125,2430.5859375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:09.426905+00:00,accum_bs8_acc4,train,1,3500,65.9,66.0,10358.28515625,2430.5859375,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:10.457359+00:00,accum_bs8_acc4,train,1,3550,62.3,66.0,10355.71875,2430.5859375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:11.410838+00:00,accum_bs8_acc4,train,1,3600,63.0,66.1,10371.84375,2430.6171875,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:12.301336+00:00,accum_bs8_acc4,train,1,3650,63.3,66.0,10351.7265625,2430.6171875,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:13.236175+00:00,accum_bs8_acc4,train,1,3700,63.9,66.2,10385.0,2430.6171875,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:14.091626+00:00,accum_bs8_acc4,train,1,3750,67.2,66.1,10373.28125,2430.6171875,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:15.057763+00:00,accum_bs8_acc4,train,1,3800,63.3,66.0,10353.0546875,2430.6171875,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:15.974931+00:00,accum_bs8_acc4,train,1,3850,63.3,66.2,10382.11328125,2430.6171875,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:16.932726+00:00,accum_bs8_acc4,train,1,3900,61.3,66.1,10370.75390625,2435.2109375,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:17.945182+00:00,accum_bs8_acc4,train,1,3950,61.2,66.1,10369.6484375,2430.6171875,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:18.837761+00:00,accum_bs8_acc4,train,1,4000,64.6,66.2,10388.40625,2430.6171875,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:19.749857+00:00,accum_bs8_acc4,train,1,4050,63.3,66.1,10364.03125,2430.625,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:20.679857+00:00,accum_bs8_acc4,train,1,4100,64.1,66.2,10389.1875,2430.625,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:21.605166+00:00,accum_bs8_acc4,train,1,4150,62.6,66.2,10381.6953125,2430.625,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:22.468462+00:00,accum_bs8_acc4,train,1,4200,64.9,66.1,10371.92578125,2435.21875,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:23.357517+00:00,accum_bs8_acc4,train,1,4250,64.3,66.1,10360.32421875,2430.625,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:24.317605+00:00,accum_bs8_acc4,train,1,4300,69.3,66.1,10363.55078125,2430.625,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:25.240410+00:00,accum_bs8_acc4,train,1,4350,61.6,66.0,10348.29296875,2430.625,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:26.168845+00:00,accum_bs8_acc4,train,1,4400,64.7,66.0,10356.22265625,2430.625,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:27.155379+00:00,accum_bs8_acc4,train,1,4450,63.9,66.1,10369.6953125,2430.625,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:28.050390+00:00,accum_bs8_acc4,train,1,4500,65.0,66.0,10353.12109375,2430.625,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:28.983091+00:00,accum_bs8_acc4,train,1,4550,63.8,66.1,10366.6953125,2430.6328125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:29.923748+00:00,accum_bs8_acc4,train,1,4600,62.8,66.1,10363.3046875,2430.6328125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:30.888903+00:00,accum_bs8_acc4,train,1,4650,63.5,66.0,10345.89453125,2430.6328125,195.27685546875,342.0,1300.50634765625
