timestamp_utc,run_name,phase,epoch,global_step,optimizer_step,loss,accuracy,step_time_sec,samples,batches,samples_per_sec,batches_per_sec,lr,accumulation_steps
2026-02-25T23:28:12.231710+00:00,accum_bs8_acc4,train,1,430,107,0.20936515927314758,0.875,0.021801420996780507,8,1,366.948558132123,45.86856976651538,0.0001,4
2026-02-25T23:28:12.459835+00:00,accum_bs8_acc4,train,1,440,110,0.19917801022529602,0.875,0.027694336997228675,8,1,288.8677205307549,36.108465066344365,0.0001,4
2026-02-25T23:28:12.649286+00:00,accum_bs8_acc4,train,1,450,112,0.12701988220214844,1.0,0.022028171006240882,8,1,363.17132265468115,45.39641533183514,0.0001,4
2026-02-25T23:28:12.847331+00:00,accum_bs8_acc4,train,1,460,115,0.22873687744140625,0.875,0.014797574986005202,8,1,540.6291238642815,67.57864048303519,0.0001,4
2026-02-25T23:28:13.024812+00:00,accum_bs8_acc4,train,1,470,117,0.03127145767211914,1.0,0.010351482997066341,8,1,772.8361242797034,96.60451553496293,0.0001,4
2026-02-25T23:28:13.200263+00:00,accum_bs8_acc4,train,1,480,120,0.05098843574523926,1.0,0.013932009998825379,8,1,574.217216372547,71.77715204656837,0.0001,4
2026-02-25T23:28:13.371276+00:00,accum_bs8_acc4,train,1,490,122,0.1292966604232788,1.0,0.013269208997371607,8,1,602.8995399488136,75.3624424936017,0.0001,4
2026-02-25T23:28:13.582289+00:00,accum_bs8_acc4,train,1,500,125,1.295165777206421,0.75,0.013979677998577245,8,1,572.2592466589134,71.53240583236418,0.0001,4
2026-02-25T23:28:13.768892+00:00,accum_bs8_acc4,train,1,510,127,0.143278568983078,1.0,0.016209626992349513,8,1,493.53387365272346,61.69173420659043,0.0001,4
2026-02-25T23:28:13.974679+00:00,accum_bs8_acc4,train,1,520,130,0.4236621558666229,0.75,0.023304932008613832,8,1,343.27497703246195,42.90937212905774,0.0001,4
2026-02-25T23:28:14.135443+00:00,accum_bs8_acc4,train,1,530,132,0.36275213956832886,0.875,0.015690789005020633,8,1,509.8532647045482,63.73165808806853,0.0001,4
